Unnamed: 0,"(-1, -1)","(-1, 0)","(-1, 1)","(0, -1)","(0, 0)","(0, 1)","(1, -1)","(1, 0)","(1, 1)"
"(4, 18, -3, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, -2, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, -2, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, -2, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, -2, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, -2, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, -2, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, -2, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, -2, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, -2, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, -2, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, -2, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, -1, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, -1, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, -1, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, -1, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, -1, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, -1, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, -1, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, -1, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, -1, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, -1, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, -1, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 0, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 0, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 0, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 0, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 0, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 0, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 0, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 0, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 0, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 0, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 0, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 1, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 1, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 1, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 1, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 1, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 1, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 1, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 1, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 1, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 1, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 1, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 2, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 2, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 2, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 2, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 2, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 2, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 2, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 2, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 2, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 2, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 2, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 3, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 3, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 3, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 3, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 3, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 3, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 3, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 3, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 3, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 3, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 3, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 4, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 4, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 4, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 4, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 4, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 4, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 4, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 4, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 4, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 4, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 4, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 5, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 5, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 5, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 5, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 5, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 5, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 5, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 5, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 5, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 5, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18, 5, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -5, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -5, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -5, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -5, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -5, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -5, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -5, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -5, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -5, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -5, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -5, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -4, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -4, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -4, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -4, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -4, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -4, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -4, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -4, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -4, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -4, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -4, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -3, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -3, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -3, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -3, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -3, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -3, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -3, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -3, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -3, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -3, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -3, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -2, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -2, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -2, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -2, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -2, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -2, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -2, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -2, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -2, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -2, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -2, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -1, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -1, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -1, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -1, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -1, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -1, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -1, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -1, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -1, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -1, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, -1, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 0, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 0, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 0, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 0, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 0, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 0, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 0, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 0, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 0, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 0, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 0, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 1, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 1, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 1, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 1, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 1, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 1, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 1, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 1, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 1, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 1, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 1, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 2, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 2, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 2, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 2, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 2, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 2, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 2, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 2, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 2, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 2, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 2, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 3, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 3, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 3, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 3, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 3, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 3, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 3, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 3, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 3, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 3, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 3, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 4, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 4, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 4, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 4, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 4, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 4, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 4, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 4, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 4, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 4, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 4, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 5, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 5, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 5, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 5, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 5, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 5, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 5, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 5, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 5, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 5, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19, 5, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -5, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -5, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -5, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -5, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -5, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -5, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -5, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -5, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -5, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -5, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -5, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -4, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -4, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -4, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -4, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -4, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -4, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -4, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -4, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -4, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -4, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -4, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -3, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -3, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -3, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -3, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -3, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -3, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -3, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -3, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -3, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -3, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -3, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -2, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -2, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -2, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -2, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -2, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -2, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -2, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -2, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -2, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -2, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -2, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -1, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -1, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -1, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -1, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -1, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -1, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -1, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -1, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -1, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -1, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, -1, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, 0, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, 0, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, 0, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, 0, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, 0, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, 0, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, 0, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, 0, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, 0, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, 0, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, 0, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, 1, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4, 20, 1, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
